Time,Flux,Flux Error
2056.6704173573266,0.9989825487136841,0.001032654196023941
2056.6718062525647,1.001151442527771,0.0010341963497921824
2056.6731951473357,1.0003070831298828,0.0010330993682146072
2056.674584042107,1.0024644136428833,0.0010346707422286272
2056.675972937345,0.9995719790458679,0.0010334956459701061
2056.6773618321163,1.0016611814498901,0.001033840817399323
2056.6787507268878,1.0011913776397705,0.0010337637504562736
2056.680139622126,1.0001171827316284,0.0010339653817936778
2056.681528516897,0.9985612034797668,0.0010333496611565351
2056.6829174116683,1.0016311407089233,0.0010337212588638067
2056.684306306906,1.0022659301757812,0.0010350719094276428
2056.6856952016783,0.9977926015853882,0.0010327377822250128
2056.68708409645,1.000662088394165,0.00103443069383502
2056.688472991687,1.0005314350128174,0.0010341628221794963
2056.6898618864584,0.9999565482139587,0.001033544889651239
2056.69125078123,1.0027313232421875,0.0010348550276830792
2056.6926396764666,1.002488136291504,0.0010346127673983574
2056.6940285712376,1.0008842945098877,0.0010338774882256985
2056.695417466009,1.0007312297821045,0.0010341424494981766
2056.696806361246,0.9998383522033691,0.0010344284819439054
2056.6981952560186,1.0030051469802856,0.001034790650010109
2056.69958415079,0.9995632171630859,0.0010339287109673023
2056.7009730460272,1.003859281539917,0.0010356061393395066
2056.7023619407987,1.0000629425048828,0.0010345620103180408
2056.703750835571,1.0011111497879028,0.0010345231276005507
2056.7051397303426,1.0006859302520752,0.0010346205672249198
2056.7065286255797,1.0005019903182983,0.0010344524635002017
2056.707917520351,1.0004124641418457,0.001034399843774736
2056.7093064151227,1.0012052059173584,0.0010342872701585293
2056.710695309894,1.0005438327789307,0.0010349960066378117
2056.712084205132,0.9996764063835144,0.0010336301056668162
2056.7134730999037,1.0010349750518799,0.0010350239463150501
2056.714861994675,1.0018444061279297,0.0010348015930503607
2056.7162508894467,1.001857042312622,0.0010348602663725615
2056.7176397846847,0.9996822476387024,0.0010337791172787547
2056.719028679456,0.9991064071655273,0.0010347925126552582
2056.7204175742277,1.001085877418518,0.0010345574701204896
2056.7218064689996,1.0010656118392944,0.0010343759786337614
2056.7231953642367,0.9997792840003967,0.0010344351176172495
2056.7245842590078,0.9997755289077759,0.0010341310407966375
2056.72597315378,1.0018285512924194,0.0010357637656852603
2056.7273620485516,1.0007833242416382,0.0010341067099943757
2056.728750943322,1.0036119222640991,0.001036312896758318
2056.7301398385594,1.0021885633468628,0.0010350632946938276
2056.731528733331,1.0026240348815918,0.0010353774996474385
2056.7329176281023,1.0002083778381348,0.001034554443322122
2056.7343065228742,0.9987273812294006,0.0010353613179177046
2056.735695417646,1.0017735958099365,0.001035781460814178
2056.7370843128833,1.0000786781311035,0.0010354681871831417
2056.738473207655,1.0002692937850952,0.0010359026491641998
2056.739862102427,0.9991142749786377,0.0010340996086597443
2056.741250997198,1.0020909309387207,0.0010356162674725056
2056.7426398919697,1.002569317817688,0.0010355361737310886
2056.7440287872073,1.000983476638794,0.0010362504981458187
2056.745417681979,1.0017610788345337,0.0010356162674725056
2056.7468065767503,1.0010707378387451,0.0010360277956351638
2056.748195471522,1.0019679069519043,0.0010357387363910675
2056.749584366294,0.9999988675117493,0.001034976216033101
2056.7509732610656,0.9986165761947632,0.0010353991528972983
2056.752362155837,1.0001087188720703,0.001035515684634447
2056.753751051075,1.0011249780654907,0.0010362425819039345
2056.755139945846,0.999215304851532,0.0010347164934501052
2056.7565288406176,1.0017611980438232,0.001036180998198688
2056.7579177353896,1.0007588863372803,0.0010357192950323224
2056.759306630161,1.0010894536972046,0.0010354338446632028
2056.7606955249325,1.0012954473495483,0.001034457003697753
2056.762084419705,1.0003371238708496,0.0010353601537644863
2056.763473314476,1.0025091171264648,0.0010364706395193934
2056.7648622097126,0.9998669624328613,0.0010357319843024015
2056.766251104484,1.0013092756271362,0.0010363032342866063
2056.7676399992556,0.9999112486839294,0.0010350535158067942
2056.769028894027,1.003204584121704,0.0010364766931161284
2056.7704177887986,1.0026780366897583,0.001035755150951445
2056.771806683571,1.001002550125122,0.0010360684245824814
2056.7731955783424,0.9999732375144958,0.0010354549158364534
2056.774584473114,0.9983954429626465,0.0010354813421145082
2056.7759733678854,1.0011749267578125,0.001035877619870007
2056.777362262657,1.000189185142517,0.0010359238367527723
2056.7787511574284,1.0007753372192383,0.0010354482801631093
2056.7801400522007,1.0001496076583862,0.0010358128929510713
2056.7815289469722,1.0021934509277344,0.0010364793706685305
2056.7829178422094,0.9983679056167603,0.0010351123055443168
2056.784306736981,1.0011329650878906,0.0010363623732700944
2056.7856956317532,1.0004912614822388,0.0010359147563576698
2056.7870845265247,1.0009616613388062,0.0010355187114328146
2056.788473421296,1.0018959045410156,0.0010359579464420676
2056.789862316068,1.0026731491088867,0.0010377098806202412
2056.7912512108396,0.9995170831680298,0.0010351246455684304
2056.7926401056106,1.0013381242752075,0.0010365485213696957
2056.794029000383,0.9997684359550476,0.0010359747102484107
2056.7954178951545,1.0012167692184448,0.0010375191923230886
2056.796806789926,1.000350832939148,0.0010353724937886
2056.798195684698,1.0011647939682007,0.0010360468877479434
2056.7995845794694,1.0022610425949097,0.0010370248928666115
2056.8009734742404,1.0016045570373535,0.001036596717312932
2056.802362369012,1.0004581212997437,0.0010366570204496384
2056.8037512637834,1.0003336668014526,0.0010363408364355564
2056.805140158555,1.0004438161849976,0.0010364445624873042
2056.8065290533264,1.0016191005706787,0.0010368175571784377
2056.8079179480983,0.9994446635246277,0.0010357816936448216
2056.80930684287,0.9999777674674988,0.0010367317590862513
2056.810695737641,1.000930905342102,0.0010365009075030684
2056.812084632413,1.0010751485824585,0.0010363473556935787
2056.8134735271847,1.002425193786621,0.001037406618706882
2056.814862421956,0.9994409084320068,0.0010362225584685802
2056.816251316728,1.0004100799560547,0.0010369932278990746
2056.8176402115,1.001644253730774,0.0010370130185037851
2056.8190291062715,1.0010440349578857,0.001036473666317761
2056.820418001043,1.0015379190444946,0.001037383102811873
2056.8218068953497,0.9997865557670593,0.0010367278009653091
2056.8231957901207,0.9978784322738647,0.0010372791439294815
2056.824584684892,1.002379059791565,0.0010367324575781822
2056.825973579664,1.0022778511047363,0.0010374464327469468
2056.8273624744356,1.0000770092010498,0.0010361336171627045
2056.828751369207,1.000330924987793,0.0010370074305683374
2056.8301402639795,0.9983094334602356,0.0010365713387727737
2056.8315291587505,0.9992942214012146,0.0010359116131439805
2056.832918053522,1.0026209354400635,0.001037716749124229
2056.834306948294,1.0024830102920532,0.0010374838020652533
2056.8356958430663,1.0030180215835571,0.0010372564429417253
2056.837084737838,1.0010815858840942,0.001036737347021699
2056.8384736326084,1.000974416732788,0.0010367522481828928
2056.839862526914,1.0024489164352417,0.0010376072023063898
2056.8412514216857,1.0003670454025269,0.0010365656344220042
2056.842640316457,1.0018240213394165,0.0010372947435826063
2056.8440292112286,0.9984499216079712,0.0010361259337514639
2056.845418106,0.9989747405052185,0.00103724654763937
2056.8468070007716,1.0015373229980469,0.0010373118566349149
2056.848195895544,0.9999179840087891,0.00103648635558784
2056.849584790315,1.0019965171813965,0.0010380925377830863
2056.850973684621,0.9980283379554749,0.001036443398334086
2056.852362579393,1.000809907913208,0.0010374204721301794
2056.853751474165,0.9999790191650391,0.001036995672620833
2056.8551403689366,1.0027352571487427,0.0010383743792772293
2056.856529263708,1.0007057189941406,0.0010370357194915414
2056.8579181584796,1.0009102821350098,0.001036735251545906
2056.8593070527854,1.0014482736587524,0.001038844115100801
2056.860695947557,1.0011881589889526,0.001036540837958455
2056.8620848423293,1.000697135925293,0.0010373994009569287
2056.863473737101,0.9996533393859863,0.0010368541115894914
2056.8648626318723,1.0006492137908936,0.001037663547322154
2056.8662515266437,0.9984795451164246,0.0010376862483099103
2056.8676404209505,0.9998350739479065,0.001037210808135569
2056.869029315722,1.0005953311920166,0.0010366591159254313
2056.8704182104934,0.9991284012794495,0.0010374384000897408
2056.8718071052654,1.0005276203155518,0.0010370678501203656
2056.873196000037,0.9990523457527161,0.0010378800798207521
2056.874584894342,1.001075029373169,0.0010366777423769236
2056.8759737891137,1.002945899963379,0.001038117567077279
2056.8773626838847,1.000495195388794,0.0010374921839684248
2056.8787515786557,1.0013335943222046,0.0010378416627645493
2056.880140473428,1.002713680267334,0.0010375289712101221
2056.881529367734,0.9984173774719238,0.0010366302449256182
2056.8829182625054,1.00130033493042,0.001037358888424933
2056.8843071572774,1.0004980564117432,0.0010374662233516574
2056.8856960520493,0.9994220733642578,0.0010372811229899526
2056.887084946355,0.9995352625846863,0.0010370542295277119
2056.8884738411266,1.000868558883667,0.0010371108073741198
2056.889862735899,0.9990670680999756,0.0010371077805757523
2056.89125163067,1.0037567615509033,0.0010385551722720265
2056.892640524976,1.0013939142227173,0.0010383337503299117
2056.8940294197478,1.0002838373184204,0.001037060166709125
2056.8954183145192,1.0006539821624756,0.0010376707650721073
2056.8968072092907,0.999738872051239,0.0010370765812695026
2056.8981961035975,1.0009244680404663,0.0010376257123425603
2056.899584998369,1.0003718137741089,0.0010371431708335876
2056.9009738931404,1.0006426572799683,0.0010379216400906444
2056.902362787912,1.0008596181869507,0.001037059584632516
2056.9037516822186,1.0005079507827759,0.0010373047553002834
2056.9051405769897,1.0016244649887085,0.0010380257153883576
2056.906529471761,1.0023232698440552,0.0010372345568612218
2056.9079183660674,1.0024455785751343,0.0010374273406341672
2056.909307260839,1.0016671419143677,0.001037053414620459
2056.9106961556104,0.9997661113739014,0.001036943169310689
2056.912085049916,0.9993174076080322,0.0010370089439675212
2056.9134739446868,0.9999952912330627,0.0010376960271969438
2056.9148628394582,1.0000933408737183,0.0010374367702752352
2056.9162517342306,1.0022282600402832,0.0010370361851528287
2056.9176406285364,0.9989363551139832,0.0010376678546890616
2056.919029523308,1.000150442123413,0.0010367789072915912
2056.9204184180794,1.002385139465332,0.0010374811245128512
2056.921807312386,1.0009394884109497,0.0010363783221691847
2056.9231962071576,1.0021287202835083,0.0010371983516961336
2056.9245851014634,1.0013638734817505,0.0010368882212787867
2056.925973996235,1.000755786895752,0.001036972738802433
2056.9273628910064,0.9996833801269531,0.0010376415448263288
2056.928751785312,0.9988581538200378,0.0010355461854487658
2056.9301406800846,0.999093234539032,0.00103701651096344
2056.931529574856,0.9998847842216492,0.00103617156855762
2056.932918469162,1.000543475151062,0.0010376827558502555
2056.9343073639334,1.00091552734375,0.0010370142990723252
2056.935696258706,0.9992353916168213,0.0010362114990130067
2056.9370851530116,1.0034770965576172,0.0010368425864726305
2056.938474047783,1.0018868446350098,0.001036871806718409
2056.9398629420893,0.9973763227462769,0.0010357997380197048
2056.941251836861,1.0012966394424438,0.001037194742821157
2056.942640731632,0.9982727766036987,0.0010356225538998842
2056.9440296259386,0.9992185235023499,0.0010362690081819892
2056.94541852071,1.0013427734375,0.001037353416904807
2056.946807415016,0.9999896287918091,0.0010363887995481491
2056.9481963097874,0.998335063457489,0.0010364452609792352
2056.949585204559,0.9986940622329712,0.0010361410677433014
2056.950974098864,1.0018471479415894,0.0010366275673732162
2056.9523629936357,0.9988806843757629,0.0010362715693190694
2056.953751887942,0.9999054670333862,0.0010368148796260357
2056.9551407827134,0.9997777938842773,0.0010357776191085577
2056.956529677485,1.0020393133163452,0.0010373607510700822
2056.957918571791,0.9993191361427307,0.0010363530600443482
2056.9593074665627,1.0028061866760254,0.0010365003254264593
2056.960696360868,1.0022097826004028,0.0010358468862250447
2056.9620852556404,0.9997314214706421,0.0010361262829974294
2056.9634741499463,0.997689962387085,0.0010357149876654148
2056.9648630447177,0.9985668063163757,0.0010359046282246709
2056.966251939024,1.000380039215088,0.0010347323259338737
2056.967640833796,1.001556634902954,0.001036253641359508
2056.9690297281018,1.000227689743042,0.0010351217351853848
2056.9704186228732,1.0020551681518555,0.001036281231790781
2056.97180751718,0.9989128112792969,0.0010359884472563863
2056.973196411951,1.0010298490524292,0.0010345741175115108
2056.9745853067225,1.0023270845413208,0.0010366039350628853
2056.9759742010287,0.9998106956481934,0.0010360237210988998
2056.9773630958002,1.000410795211792,0.0010359365260228515
2056.978751990106,1.000095248222351,0.0010347116040065885
2056.9801408848784,1.000723123550415,0.0010361300082877278
2056.981529779184,1.0019069910049438,0.0010353634133934975
2056.9829186739553,1.0006016492843628,0.001035137684084475
2056.9843075682616,1.0001698732376099,0.001035126973874867
2056.985696463033,0.9989734292030334,0.0010353391990065575
2056.987085357338,1.0005440711975098,0.0010349905351176858
2056.9884742516438,0.9992954134941101,0.0010352907702326775
2056.989863146416,1.0012776851654053,0.0010351258097216487
2056.991252040722,1.0002787113189697,0.0010354373371228576
2056.9926409354935,0.9994298219680786,0.0010362446773797274
2056.9940298297993,1.0011405944824219,0.0010343072935938835
2056.9954187245708,1.000765323638916,0.0010345898335799575
2056.9968076188766,0.9996994137763977,0.0010356091661378741
2056.998196513649,1.0005016326904297,0.0010349974036216736
2056.9995854079552,1.001515507698059,0.001034537679515779
2057.0009743027267,1.0003609657287598,0.0010345452465116978
2057.002363197032,1.0023648738861084,0.0010358808794990182
2057.003752091339,1.0010554790496826,0.0010344656184315681
2057.0051409861103,0.9984688758850098,0.0010347787756472826
2057.006529880416,1.0004905462265015,0.001034546410664916
2057.007918775188,1.001306176185608,0.0010345769114792347
2057.009307669494,0.998717725276947,0.0010339522268623114
2057.010696564265,1.0019067525863647,0.0010344104375690222
2057.0120854585716,1.0002729892730713,0.001035108813084662
2057.0134743528774,1.0010974407196045,0.0010339270811527967
2057.014863247649,1.0017890930175781,0.001034774468280375
